ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1431287808.77645,dbt2,63397,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.91595+01,2015-05-10 20:56:48.768878+01,2015-05-10 20:56:48.777182+01,f,COMMIT,active,2015-05-10 20:56:48.777182+01
1431287808.77645,dbt2,63399,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.016018+01,2015-05-10 20:56:48.760949+01,2015-05-10 20:56:48.761844+01,t,"SELECT payment(1, 1, 0, 1, 1, 'BARABLEOUGHT', 2627.130000)",active,2015-05-10 20:56:48.761844+01
1431287808.77645,dbt2,63401,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.116143+01,2015-05-10 20:56:48.772159+01,2015-05-10 20:56:48.777139+01,f,COMMIT,active,2015-05-10 20:56:48.777139+01
1431287808.77645,dbt2,63403,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.216241+01,2015-05-10 20:56:48.753704+01,2015-05-10 20:56:48.777993+01,f,COMMIT,active,2015-05-10 20:56:48.777994+01
1431287808.77645,dbt2,63405,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.31637+01,2015-05-10 20:56:48.775253+01,2015-05-10 20:56:48.775407+01,t,"SELECT payment(1, 10, 0, 1, 10, 'ESEBARCALLY', 2625.360000)",active,2015-05-10 20:56:48.775408+01
1431287808.77645,dbt2,63407,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.416541+01,2015-05-10 20:56:48.763107+01,2015-05-10 20:56:48.763205+01,t,"SELECT payment(3, 7, 0, 3, 7, 'ABLEESEBAR', 505.340000)",active,2015-05-10 20:56:48.763206+01
1431287808.77645,dbt2,63409,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.516659+01,2015-05-10 20:56:48.776235+01,2015-05-10 20:56:48.77626+01,t,"SELECT payment(4, 5, 2989, 4, 5, '', 3082.690000)",active,2015-05-10 20:56:48.77626+01
1431287808.77645,dbt2,63479,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.617723+01,2015-05-10 20:56:48.776718+01,2015-05-10 20:56:48.776958+01,t,FETCH ALL IN mycursor,active,2015-05-10 20:56:48.776959+01
1431287808.77645,dbt2,63521,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.717543+01,2015-05-10 20:56:48.659553+01,2015-05-10 20:56:48.661268+01,t,"SELECT payment(3, 8, 0, 3, 8, 'ESEOUGHTBAR', 2815.600000)",active,2015-05-10 20:56:48.661269+01
1431287808.77645,dbt2,63540,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.818186+01,2015-05-10 20:56:48.729853+01,2015-05-10 20:56:48.729893+01,t,"SELECT payment(1, 8, 2940, 1, 8, '', 3177.990000)",active,2015-05-10 20:56:48.729893+01
1431287808.77645,dbt2,63544,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.918998+01,2015-05-10 20:56:48.762465+01,2015-05-10 20:56:48.762614+01,t,"SELECT payment(2, 3, 0, 2, 3, 'CALLYANTIABLE', 4279.340000)",active,2015-05-10 20:56:48.762615+01
1431287808.77645,dbt2,63548,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.018662+01,2015-05-10 20:56:48.75653+01,2015-05-10 20:56:48.756558+01,t,"SELECT payment(2, 4, 1020, 2, 4, '', 1557.160000)",active,2015-05-10 20:56:48.756559+01
1431287808.77645,dbt2,63552,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.125116+01,2015-05-10 20:56:48.741941+01,2015-05-10 20:56:48.742048+01,t,"SELECT payment(3, 1, 1791, 3, 1, '', 1289.430000)",active,2015-05-10 20:56:48.742048+01
1431287808.77645,dbt2,63556,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.225855+01,2015-05-10 20:56:48.732181+01,2015-05-10 20:56:48.776379+01,f,COMMIT,active,2015-05-10 20:56:48.77638+01
1431287808.77645,dbt2,63560,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.325936+01,,2015-05-10 20:56:48.768469+01,f,COMMIT,idle,2015-05-10 20:56:48.774133+01
1431287808.77645,dbt2,63564,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.444519+01,2015-05-10 20:56:48.753212+01,2015-05-10 20:56:48.754958+01,t,"SELECT payment(4, 10, 0, 4, 10, 'CALLYESEOUGHT', 4100.050000)",active,2015-05-10 20:56:48.754959+01
1431287808.77645,dbt2,63568,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.544611+01,,2015-05-10 20:56:48.769845+01,f,COMMIT,idle,2015-05-10 20:56:48.77405+01
1431287808.77645,dbt2,63573,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.646783+01,2015-05-10 20:56:48.752471+01,2015-05-10 20:56:48.752494+01,t,"SELECT payment(2, 7, 2976, 2, 7, '', 4615.730000)",active,2015-05-10 20:56:48.752494+01
1431287808.77645,dbt2,63578,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.746961+01,2015-05-10 20:56:48.760531+01,2015-05-10 20:56:48.760726+01,t,"SELECT payment(4, 3, 0, 4, 3, 'EINGEINGOUGHT', 258.020000)",active,2015-05-10 20:56:48.760726+01
1431287808.77645,dbt2,63583,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.848564+01,2015-05-10 20:56:48.774992+01,2015-05-10 20:56:48.775173+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-10 20:56:48.776197+01
1431287808.77645,dbt2,63587,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.953441+01,2015-05-10 20:56:48.762996+01,2015-05-10 20:56:48.778132+01,f,COMMIT,active,2015-05-10 20:56:48.778133+01
1431287808.77645,dbt2,63591,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.049389+01,,2015-05-10 20:56:48.773933+01,f,COMMIT,idle,2015-05-10 20:56:48.774613+01
1431287808.77645,dbt2,63594,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.147664+01,2015-05-10 20:56:48.677832+01,2015-05-10 20:56:48.677855+01,t,"SELECT payment(1, 7, 0, 1, 7, 'PRESPRIOUGHT', 2036.630000)",active,2015-05-10 20:56:48.677855+01
1431287808.77645,dbt2,63598,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.249516+01,2015-05-10 20:56:48.758368+01,2015-05-10 20:56:48.758509+01,t,"SELECT payment(1, 4, 54, 3, 8, '', 4889.490000)",active,2015-05-10 20:56:48.75851+01
1431287808.77645,dbt2,63602,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.349062+01,2015-05-10 20:56:48.762981+01,2015-05-10 20:56:48.76314+01,t,"SELECT payment(2, 4, 0, 2, 4, 'PRESBAREING', 3632.040000)",active,2015-05-10 20:56:48.763141+01
1431287808.77645,dbt2,63607,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.451797+01,2015-05-10 20:56:48.745545+01,2015-05-10 20:56:48.745572+01,t,"SELECT payment(4, 6, 0, 4, 6, 'BARBARESE', 1222.970000)",active,2015-05-10 20:56:48.745572+01
1431287808.77645,dbt2,63610,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.551704+01,2015-05-10 20:56:48.775015+01,2015-05-10 20:56:48.77803+01,f,COMMIT,active,2015-05-10 20:56:48.77803+01
1431287808.77645,dbt2,63615,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.651814+01,2015-05-10 20:56:48.748811+01,2015-05-10 20:56:48.748834+01,t,"SELECT payment(1, 8, 0, 2, 5, 'PRESPRESANTI', 2428.650000)",active,2015-05-10 20:56:48.748834+01
1431287808.77645,dbt2,63619,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.758045+01,2015-05-10 20:56:48.742019+01,2015-05-10 20:56:48.74218+01,t,"SELECT payment(3, 5, 2816, 3, 5, '', 4396.100000)",active,2015-05-10 20:56:48.742181+01
1431287808.77645,dbt2,63622,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.854167+01,2015-05-10 20:56:48.655235+01,2015-05-10 20:56:48.655403+01,t,"SELECT payment(3, 1, 0, 3, 1, 'BAROUGHTPRI', 66.120000)",active,2015-05-10 20:56:48.655404+01
1431287808.77645,dbt2,63627,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.958683+01,2015-05-10 20:56:48.759148+01,2015-05-10 20:56:48.759204+01,t,"SELECT payment(4, 10, 0, 4, 10, 'ABLEPRIBAR', 2853.550000)",active,2015-05-10 20:56:48.759205+01
1431287808.77645,dbt2,63630,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.063972+01,2015-05-10 20:56:48.770094+01,2015-05-10 20:56:48.770301+01,t,"SELECT payment(3, 1, 0, 3, 1, 'ABLEPRESEING', 4126.450000)",active,2015-05-10 20:56:48.770302+01
1431287808.77645,dbt2,63634,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.168185+01,2015-05-10 20:56:48.701439+01,2015-05-10 20:56:48.701508+01,t,"SELECT payment(3, 6, 0, 3, 6, 'CALLYABLECALLY', 3349.500000)",active,2015-05-10 20:56:48.701509+01
1431287808.77645,dbt2,63639,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.264719+01,2015-05-10 20:56:48.762445+01,2015-05-10 20:56:48.769814+01,f,COMMIT,active,2015-05-10 20:56:48.769814+01
1431287808.77645,dbt2,63643,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.370317+01,2015-05-10 20:56:48.763547+01,2015-05-10 20:56:48.763574+01,t,"SELECT payment(1, 9, 0, 1, 9, 'ESEBARBAR', 2800.900000)",active,2015-05-10 20:56:48.763574+01
1431287808.77645,dbt2,63646,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.464682+01,2015-05-10 20:56:48.774982+01,2015-05-10 20:56:48.775286+01,t,"SELECT payment(4, 2, 0, 4, 2, 'BARABLEPRI', 3024.170000)",active,2015-05-10 20:56:48.775287+01
1431287808.77645,dbt2,63803,10,mark,psql,,-1,2015-05-10 20:56:48.771662+01,2015-05-10 20:56:48.773253+01,2015-05-10 20:56:48.773253+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-10 20:56:48.773259+01
1431287808.77645,dbt2,63805,10,mark,psql,,-1,2015-05-10 20:56:48.772709+01,2015-05-10 20:56:48.776455+01,2015-05-10 20:56:48.776455+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 20:56:48.776462+01
1431287868.80122,dbt2,63387,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.515659+01,,2015-05-10 20:57:48.796123+01,f,COMMIT,idle,2015-05-10 20:57:48.799877+01
1431287868.80122,dbt2,63391,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.615581+01,2015-05-10 20:57:48.789696+01,2015-05-10 20:57:48.790606+01,t,"SELECT payment(2, 10, 0, 2, 10, 'ATIONCALLYEING', 570.880000)",active,2015-05-10 20:57:48.790607+01
1431287868.80122,dbt2,63393,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.71566+01,2015-05-10 20:57:48.789681+01,2015-05-10 20:57:48.790479+01,t,"SELECT payment(2, 7, 0, 2, 7, 'CALLYPRESEING', 2498.150000)",active,2015-05-10 20:57:48.790479+01
1431287868.80122,dbt2,63395,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.815804+01,2015-05-10 20:57:48.796074+01,2015-05-10 20:57:48.796391+01,t,"SELECT payment(3, 8, 448, 3, 8, '', 2395.270000)",active,2015-05-10 20:57:48.796392+01
1431287868.80122,dbt2,63397,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.91595+01,2015-05-10 20:57:48.783405+01,2015-05-10 20:57:48.799748+01,f,COMMIT,active,2015-05-10 20:57:48.799748+01
1431287868.80122,dbt2,63399,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.016018+01,2015-05-10 20:57:48.763348+01,2015-05-10 20:57:48.76337+01,t,"SELECT payment(3, 5, 2784, 3, 5, '', 4128.090000)",active,2015-05-10 20:57:48.76337+01
1431287868.80122,dbt2,63401,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.116143+01,2015-05-10 20:57:48.797494+01,2015-05-10 20:57:48.797643+01,t,FETCH ALL IN mycursor,active,2015-05-10 20:57:48.797643+01
1431287868.80122,dbt2,63403,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.216241+01,2015-05-10 20:57:48.779627+01,2015-05-10 20:57:48.785088+01,t,"SELECT payment(3, 2, 1024, 3, 2, '', 1343.880000)",active,2015-05-10 20:57:48.785088+01
1431287868.80122,dbt2,63405,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.31637+01,2015-05-10 20:57:48.763195+01,2015-05-10 20:57:48.763225+01,t,"SELECT payment(2, 2, 0, 2, 2, 'EINGPRESPRES', 1245.020000)",active,2015-05-10 20:57:48.763225+01
1431287868.80122,dbt2,63407,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.416541+01,2015-05-10 20:57:48.739579+01,2015-05-10 20:57:48.799692+01,f,COMMIT,active,2015-05-10 20:57:48.799693+01
1431287868.80122,dbt2,63409,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.516659+01,2015-05-10 20:57:48.799236+01,2015-05-10 20:57:48.799417+01,t,FETCH ALL IN mycursor,active,2015-05-10 20:57:48.799418+01
1431287868.80122,dbt2,63479,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.617723+01,2015-05-10 20:57:48.796549+01,2015-05-10 20:57:48.797155+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-10 20:57:48.79868+01
1431287868.80122,dbt2,63521,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.717543+01,2015-05-10 20:57:48.800082+01,2015-05-10 20:57:48.802093+01,f,COMMIT,active,2015-05-10 20:57:48.802093+01
1431287868.80122,dbt2,63540,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.818186+01,2015-05-10 20:57:48.798444+01,2015-05-10 20:57:48.799943+01,t,"SELECT payment(3, 10, 1000, 3, 10, '', 1982.880000)",active,2015-05-10 20:57:48.799943+01
1431287868.80122,dbt2,63544,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.918998+01,2015-05-10 20:57:48.738949+01,2015-05-10 20:57:48.799174+01,f,COMMIT,active,2015-05-10 20:57:48.799175+01
1431287868.80122,dbt2,63548,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.018662+01,2015-05-10 20:57:48.775285+01,2015-05-10 20:57:48.77531+01,t,"SELECT payment(4, 2, 0, 4, 2, 'EINGESEESE', 77.360000)",active,2015-05-10 20:57:48.77531+01
1431287868.80122,dbt2,63552,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.125116+01,2015-05-10 20:57:48.799402+01,2015-05-10 20:57:48.799575+01,t,"SELECT payment(2, 4, 0, 2, 4, 'EINGEINGOUGHT', 3436.170000)",active,2015-05-10 20:57:48.799576+01
1431287868.80122,dbt2,63556,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.225855+01,2015-05-10 20:57:48.765613+01,2015-05-10 20:57:48.765637+01,t,"SELECT payment(2, 6, 368, 2, 6, '', 4071.300000)",active,2015-05-10 20:57:48.765637+01
1431287868.80122,dbt2,63560,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.325936+01,2015-05-10 20:57:48.730635+01,2015-05-10 20:57:48.731061+01,t,"SELECT payment(1, 8, 0, 1, 8, 'PRESEINGOUGHT', 129.220000)",active,2015-05-10 20:57:48.731062+01
1431287868.80122,dbt2,63564,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.444519+01,2015-05-10 20:57:48.79343+01,2015-05-10 20:57:48.793454+01,t,"SELECT payment(3, 8, 0, 1, 6, 'CALLYPRIBAR', 2140.950000)",active,2015-05-10 20:57:48.793455+01
1431287868.80122,dbt2,63568,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.544611+01,2015-05-10 20:57:48.801142+01,2015-05-10 20:57:48.801142+01,f,BEGIN,idle in transaction,2015-05-10 20:57:48.801154+01
1431287868.80122,dbt2,63573,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.646783+01,2015-05-10 20:57:48.769895+01,2015-05-10 20:57:48.769934+01,t,"SELECT payment(3, 2, 0, 3, 2, 'CALLYANTICALLY', 3375.410000)",active,2015-05-10 20:57:48.769934+01
1431287868.80122,dbt2,63578,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.746961+01,2015-05-10 20:57:48.79902+01,2015-05-10 20:57:48.799076+01,t,"SELECT payment(3, 9, 236, 3, 9, '', 4031.790000)",active,2015-05-10 20:57:48.799076+01
1431287868.80122,dbt2,63583,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.848564+01,2015-05-10 20:57:48.793979+01,2015-05-10 20:57:48.799799+01,f,COMMIT,active,2015-05-10 20:57:48.799799+01
1431287868.80122,dbt2,63587,10,mark,dbt2-client,,-1,2015-05-10 20:51:49.953441+01,2015-05-10 20:57:48.780128+01,2015-05-10 20:57:48.780149+01,t,"SELECT payment(1, 5, 0, 1, 5, 'PRESPRICALLY', 4847.810000)",active,2015-05-10 20:57:48.780149+01
1431287868.80122,dbt2,63591,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.049389+01,2015-05-10 20:57:48.759521+01,2015-05-10 20:57:48.759545+01,t,"SELECT payment(4, 5, 0, 4, 5, 'CALLYABLEEING', 1870.660000)",active,2015-05-10 20:57:48.759545+01
1431287868.80122,dbt2,63594,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.147664+01,2015-05-10 20:57:48.768246+01,2015-05-10 20:57:48.798693+01,f,COMMIT,active,2015-05-10 20:57:48.798694+01
1431287868.80122,dbt2,63598,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.249516+01,2015-05-10 20:57:48.796514+01,2015-05-10 20:57:48.796566+01,t,"SELECT payment(1, 3, 0, 1, 3, 'ANTIPRIEING', 278.160000)",active,2015-05-10 20:57:48.796566+01
1431287868.80122,dbt2,63602,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.349062+01,2015-05-10 20:57:48.792851+01,2015-05-10 20:57:48.792876+01,t,"SELECT payment(1, 9, 0, 2, 4, 'OUGHTABLECALLY', 3615.700000)",active,2015-05-10 20:57:48.792876+01
1431287868.80122,dbt2,63607,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.451797+01,2015-05-10 20:57:48.793598+01,2015-05-10 20:57:48.799219+01,f,COMMIT,active,2015-05-10 20:57:48.799219+01
1431287868.80122,dbt2,63610,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.551704+01,2015-05-10 20:57:48.767661+01,2015-05-10 20:57:48.767701+01,t,"SELECT payment(1, 2, 0, 1, 2, 'OUGHTPRIOUGHT', 2428.090000)",active,2015-05-10 20:57:48.767701+01
1431287868.80122,dbt2,63615,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.651814+01,2015-05-10 20:57:48.767003+01,2015-05-10 20:57:48.767031+01,t,"SELECT payment(3, 2, 0, 3, 2, 'OUGHTBARPRI', 1654.510000)",active,2015-05-10 20:57:48.767032+01
1431287868.80122,dbt2,63619,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.758045+01,2015-05-10 20:57:48.767409+01,2015-05-10 20:57:48.767436+01,t,"SELECT payment(4, 9, 0, 4, 9, 'PRICALLYPRES', 4926.280000)",active,2015-05-10 20:57:48.767437+01
1431287868.80122,dbt2,63622,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.854167+01,2015-05-10 20:57:48.799213+01,2015-05-10 20:57:48.799241+01,t,"SELECT payment(4, 1, 0, 4, 1, 'PRESCALLYATION', 4703.770000)",active,2015-05-10 20:57:48.799241+01
1431287868.80122,dbt2,63627,10,mark,dbt2-client,,-1,2015-05-10 20:51:50.958683+01,2015-05-10 20:57:48.796186+01,2015-05-10 20:57:48.796208+01,t,"SELECT payment(2, 10, 2269, 2, 10, '', 832.510000)",active,2015-05-10 20:57:48.796208+01
1431287868.80122,dbt2,63630,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.063972+01,2015-05-10 20:57:48.771181+01,2015-05-10 20:57:48.771209+01,t,"SELECT payment(1, 2, 0, 1, 2, 'OUGHTPRESABLE', 2435.750000)",active,2015-05-10 20:57:48.771209+01
1431287868.80122,dbt2,63634,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.168185+01,2015-05-10 20:57:48.795052+01,2015-05-10 20:57:48.795097+01,t,"SELECT payment(2, 9, 1728, 2, 9, '', 2757.320000)",active,2015-05-10 20:57:48.795097+01
1431287868.80122,dbt2,63639,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.264719+01,2015-05-10 20:57:48.800165+01,2015-05-10 20:57:48.80019+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ANTIBARANTI', 1789.160000)",active,2015-05-10 20:57:48.80019+01
1431287868.80122,dbt2,63643,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.370317+01,2015-05-10 20:57:48.730078+01,2015-05-10 20:57:48.730513+01,t,"SELECT payment(2, 10, 0, 2, 10, 'BARABLEPRI', 1792.550000)",active,2015-05-10 20:57:48.730514+01
1431287868.80122,dbt2,63646,10,mark,dbt2-client,,-1,2015-05-10 20:51:51.464682+01,2015-05-10 20:57:48.78213+01,2015-05-10 20:57:48.782295+01,t,"SELECT payment(1, 2, 2941, 1, 2, '', 1832.090000)",active,2015-05-10 20:57:48.782296+01
1431287868.80122,dbt2,63828,10,mark,psql,,-1,2015-05-10 20:57:48.782575+01,2015-05-10 20:57:48.786387+01,2015-05-10 20:57:48.786387+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-10 20:57:48.786398+01
1431287868.80122,dbt2,63831,10,mark,psql,,-1,2015-05-10 20:57:48.799837+01,2015-05-10 20:57:48.80122+01,2015-05-10 20:57:48.80122+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 20:57:48.801226+01
1431287868.80122,dbt2,63830,10,mark,psql,,-1,2015-05-10 20:57:48.79705+01,2015-05-10 20:57:48.799382+01,2015-05-10 20:57:48.799382+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-10 20:57:48.799389+01
1431287928.78231,dbt2,63387,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.515659+01,2015-05-10 20:58:48.771909+01,2015-05-10 20:58:48.771936+01,t,"SELECT payment(2, 9, 0, 3, 3, 'CALLYPRIOUGHT', 264.360000)",active,2015-05-10 20:58:48.771937+01
1431287928.78231,dbt2,63391,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.615581+01,2015-05-10 20:58:48.772083+01,2015-05-10 20:58:48.772226+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-10 20:58:48.7752+01
1431287928.78231,dbt2,63393,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.71566+01,2015-05-10 20:58:48.75765+01,2015-05-10 20:58:48.758101+01,t,"SELECT payment(2, 10, 0, 2, 10, 'PRICALLYESE', 1855.410000)",active,2015-05-10 20:58:48.758102+01
1431287928.78231,dbt2,63395,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.815804+01,2015-05-10 20:58:48.770591+01,2015-05-10 20:58:48.770614+01,t,"SELECT payment(4, 1, 1596, 3, 2, '', 68.620000)",active,2015-05-10 20:58:48.770615+01
1431287928.78231,dbt2,63397,10,mark,dbt2-client,,-1,2015-05-10 20:51:47.91595+01,2015-05-10 20:58:48.775518+01,2015-05-10 20:58:48.783391+01,f,FETCH ALL IN mycursor,active,2015-05-10 20:58:48.783392+01
1431287928.78231,dbt2,63399,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.016018+01,2015-05-10 20:58:48.748104+01,2015-05-10 20:58:48.748127+01,t,"SELECT payment(3, 9, 2556, 1, 2, '', 398.060000)",active,2015-05-10 20:58:48.748127+01
1431287928.78231,dbt2,63401,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.116143+01,2015-05-10 20:58:48.773599+01,2015-05-10 20:58:48.77677+01,f,COMMIT,active,2015-05-10 20:58:48.77677+01
1431287928.78231,dbt2,63403,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.216241+01,2015-05-10 20:58:48.744963+01,2015-05-10 20:58:48.745003+01,t,"SELECT payment(2, 7, 0, 2, 7, 'BAROUGHTOUGHT', 3096.530000)",active,2015-05-10 20:58:48.745003+01
1431287928.78231,dbt2,63405,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.31637+01,2015-05-10 20:58:48.755352+01,2015-05-10 20:58:48.755377+01,t,"SELECT payment(1, 2, 0, 1, 2, 'CALLYATIONCALLY', 93.870000)",active,2015-05-10 20:58:48.755378+01
1431287928.78231,dbt2,63407,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.416541+01,2015-05-10 20:58:48.749284+01,2015-05-10 20:58:48.749308+01,t,"SELECT payment(4, 4, 2300, 4, 4, '', 326.920000)",active,2015-05-10 20:58:48.749308+01
1431287928.78231,dbt2,63409,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.516659+01,2015-05-10 20:58:48.763228+01,2015-05-10 20:58:48.763401+01,t,"SELECT payment(1, 10, 32, 1, 10, '', 2526.120000)",active,2015-05-10 20:58:48.763401+01
1431287928.78231,dbt2,63479,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.617723+01,2015-05-10 20:58:48.752803+01,2015-05-10 20:58:48.752844+01,t,"SELECT payment(1, 6, 0, 1, 6, 'CALLYPRIESE', 3997.170000)",active,2015-05-10 20:58:48.752845+01
1431287928.78231,dbt2,63521,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.717543+01,2015-05-10 20:58:48.775311+01,2015-05-10 20:58:48.781478+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-10 20:58:48.783372+01
1431287928.78231,dbt2,63540,10,mark,dbt2-client,,-1,2015-05-10 20:51:48.818186+01,2015-05-10 20:58:48.764704+01,2015-05-10 20:58:48.765592+01,t,"SELECT payment(3, 8, 0, 3, 8, 'PRIESEOUGHT', 1828.700000)",active,2015-05-10 20:58:48.765593+01
